"","Id","Age","Sex","Ethnicity","Body.Mass","Height","Cardiac.Output","Kidneys.mass","Kidneys.flow","Liver.mass","Liver.flow","Stomach.mass","Stomach.flow","Small.intestine.mass","Small.intestine.flow","Large.intestine.mass","Large.intestine.flow","Adipose.mass","Adipose.flow","Slowly.Perfused.mass","Slowly.Perfused.flow","Richly.Perfused.mass","Richly.Perfused.flow"
"600","1423","27.5279227829739","Male","White",70.1419989381299,"172.426394231658","387.890420795329",0.300005428035441,83.7881143517076,1.98981110269421,26.6494048287075,0.106957455039414,3.76145589259719,0.716770337807021,41.2199982142852,0.383638290939666,17.6158941081102,25.9224162777501,20.8383385207915,37.6482438899714,109.821022353613,2.24894301136618,84.1961925255166
"601","415","28.4547108937425","Male","White",73.6720204080064,"180.524215033153","397.74460636592",0.341790296812608,84.3535443355601,2.55823447268788,28.0374431765321,0.120093318751276,4.23317279137029,0.679564733659418,42.9760817945242,0.359375842294276,16.7715329196022,24.9951127997299,21.0041071649633,41.2126598652492,110.976583444707,2.24129273383898,89.39214073866
"602","444","27.5454682756986","Male","White",60.2063669894554,"167.585254005193","365.460468348439",0.503749314449377,77.5761179853611,1.73821261699507,25.670377587243,0.21988999176831,4.12912678867756,0.743639628848323,39.3954107941223,0.347607485064965,15.1536841077725,20.2713695131412,18.4695573252689,33.6887599810719,106.610158104811,2.19130774357373,78.4560356551832
"603","850","33.7151705013331","Male","White",73.1379921246431,"181.72707033048","381.432337723786",0.388449382277381,82.4615045500745,2.04239689082596,25.9186618355888,0.182722031956693,4.30235582632684,0.72464803076102,39.8627416549002,0.299719779691929,16.3140150237434,15.5233482490353,19.5820968674802,50.6588499380815,110.244882293396,2.1749947501074,82.7460796722755
"604","347","48.4583302404403","Male","White",69.2712390441154,"177.929446642521","350.344742207159",0.393233253217795,75.4269681934917,2.84309660675789,24.8513395699461,0.172083967252043,3.68241107593579,0.68098346398862,36.499530878382,0.429272935226432,14.7159748687075,18.8057636568583,16.9650115208261,42.4059467073887,101.268786017554,2.49771205416169,76.9347200823157
"605","134","27.2192151170451","Male","White",68.0706099231347,"178.796356001191","397.25241461625",0.394105467574051,88.8334698246755,2.0208582983541,27.233663142965,0.139533853552635,4.28940949989257,0.671493002019438,41.5910282753488,0.449187099023642,17.5271153501365,8.86904355998104,20.9686919063913,51.5734189449932,112.292333602946,2.29046339872458,84.5167030138939
"606","1885","40.180933670844","Male","White",65.0600714117259,"173.477831646432","359.620322055054",0.344013952472161,78.8872689680232,2.61715673385056,23.0042487050393,0.148705571662998,4.08388067617038,0.689232650094418,40.7784809916389,0.480319235643273,15.4751373054745,12.4106128520631,18.8249609119823,44.9100015078322,103.117944010955,2.24221811729335,75.4484004857705
"607","397","25.0746909248114","Male","White",72.2816465907978,"174.167637675097","386.968080708518",0.471541619476858,88.5131912107562,2.68596358621944,27.3292575383579,0.208763609261262,4.00163700681583,0.658795305996672,43.3772476011507,0.318385560915756,15.3168692706295,25.5239421146514,20.1476402271406,39.7287987021153,108.349741320354,2.03209571227842,79.9324965333133
"608","1858","32.2544919629418","Male","White",67.0920617900852,"167.661259129326","370.915110029584",0.321840161595797,84.873812164628,2.90035197584136,24.6503206957847,0.127154415995741,3.92404217412144,0.600960406048281,40.123179915646,0.4394795989272,15.7001401789898,15.4936119128113,20.6873243963366,43.7680513095694,105.042352298642,2.61456940839218,75.9139382054348
"609","28","24.9726858776512","Male","White",69.5729117350639,"174.853390342417","390.29252354223",0.506716155576808,89.7262711277906,1.99285565614292,23.8787311494642,0.150090607089991,3.97052662042789,0.699480399872187,40.2720750990154,0.436748654179902,17.2990959971464,23.8229314645597,21.2209219121125,38.7923143353399,111.454224870585,2.15804833731882,82.4706767656873
"610","1103","31.5146942342607","Male","White",73.864193468902,"184.126032377182","384.084187066933",0.490930376402648,76.3257889112254,2.33750626509953,26.6014984572412,0.172656702520419,4.17087364842031,0.786970398107857,44.0806955763774,0.328050342992934,16.4310808998152,25.6202786866138,20.5192351935651,40.4594775500395,108.797204257076,2.52551808136927,87.1578101232133
"611","1900","33.5464083471663","Male","White",66.361911054322,"173.341295970955","376.145707202795",0.429259809267641,78.8844432949565,2.20568435945414,25.2009953211259,0.173772111628751,4.14603627378677,0.815213632942189,39.7344572884036,0.368945649712684,16.5585463016514,16.4774236784008,19.4334491076669,42.560200048014,115.41954617909,2.33525256618658,76.768233436114
"612","1145","41.0650432097753","Male","White",79.5602922772423,"189.266297652193","370.398737150117",0.416648775989481,80.0764926977606,2.35435248627443,26.5253077905129,0.16759809712121,4.14584601590124,0.712275354669049,40.5396271770313,0.502264152076772,15.8621770804085,26.1750497598909,21.2487748053614,45.041686025838,103.280845465964,2.41321681499976,78.7196661171773
"613","154","22.6250778850504","Male","White",65.9357469750086,"166.36700522889","379.494868182187",0.290964916211037,79.5091585436938,2.72018361778,24.5856887163998,0.181960672669242,4.05267877667068,0.665868502372019,40.011118573661,0.509572302897674,15.9327501381171,23.2067104824919,19.6986079083733,34.7583066085559,113.827959518979,2.17639603466394,81.8769060062927
"614","1223","28.3459072340467","Male","White",76.1510670140044,"178.674742872617","383.312024897188",0.493110577380412,76.2713366824186,2.65716755350379,27.8908353177114,0.169650038128006,4.40279383944067,0.689303546836267,41.904998807192,0.45197144541227,16.2726816282743,33.6963091521802,20.2914620453483,35.4654685696011,111.182590896544,2.10639347227796,85.0953256802582
"615","1221","25.6360456417935","Male","White",59.1424588628513,"164.607933536422","368.507095606447",0.273602645794921,80.4608174728624,2.11990210979868,24.6610254304462,0.143719688157819,4.14097099662161,0.679991584887752,41.0391652514526,0.357804956393212,16.0313374877127,16.2493746065831,19.0083460742946,35.9730999789404,100.128774917886,2.08275131418131,83.0366579751715
"616","1180","27.5609378878836","Male","White",71.3604116431053,"175.783447939318","382.983640999864",0.455437155849556,81.9690598311201,2.63612252705561,26.2650952512037,0.0831693454391536,3.68605005163091,0.626595138293958,39.8273489795397,0.294738845634667,16.206130689295,23.068883797276,20.8705504542427,41.1794810575952,115.279241548514,2.23535952310783,78.8801641943175
"617","1378","39.9575067381439","Male","White",62.5656470161412,"167.928354325127","353.502514323711",0.549750404227622,75.9271881175956,2.22832532954087,22.8623181721563,0.187257121269585,3.76799146052296,0.821821280433161,41.2474807274968,0.395294240458362,15.1796486249132,8.06379527430193,18.3985838707554,46.6178085200443,101.940854248191,2.14057843196526,74.1784491020803
"618","191","25.3382825798167","Male","White",65.6529233260781,"168.817790960776","385.299236309214",0.305797923735625,82.8786652862626,2.62295478636338,27.1079614242919,0.125436215591154,3.79932297709038,0.656667034578443,40.3995238321489,0.452256151755505,17.1679802970279,16.8492431906709,18.8953150695953,41.2764398625914,111.573080677662,2.30521471962374,83.477386745135
"619","230","36.4749271088153","Male","White",69.540168923028,"176.107171576916","377.48491217336",0.39425050115664,84.8766422278429,2.61470354006946,24.8738131657922,0.180065553272705,3.98464452034003,0.593103498627909,39.2719411756346,0.478356751608142,16.9748402797977,17.352369640891,20.3585052131152,44.283628708935,105.821120167106,2.10248209712586,81.3234054237308
"620","1754","35.6269573997688","Male","White",64.2680984636186,"172.495852931497","364.313749961887",0.313652042475412,78.8166928332595,1.58839589368403,24.1676265379982,0.164856181119892,3.68796606207431,0.661493382779105,38.0617606835623,0.385935002819523,15.7125503119464,17.4384484773454,18.9594961175367,40.1204360244621,104.18836932033,2.28946883899276,80.7192880951793
"621","77","26.1068764779204","Male","White",71.5735952786238,"180.887269325516","394.287745029714",0.499301699663035,88.0356411104798,1.93364728091899,26.4080907670555,0.151333128013555,4.40468509605749,0.818199663331618,42.7915344092441,0.329273430602292,17.5539735558362,11.3498024774737,19.6415574138282,52.9416253450414,111.156654543574,2.41407501303146,84.2956081336387
"622","492","43.6103081504256","Male","White",71.0812149563244,"174.422503205811","355.318954119688",0.363423889611041,77.4059257801171,2.25989779640971,25.5935593057477,0.114487089069371,3.65640395723202,0.604278290128265,37.7202379647181,0.441084017415804,15.5185635649717,27.916209456256,18.6417872083397,35.6572874944587,102.728103219361,2.33117018847848,74.0543731192001
"623","767","20.0875302609114","Male","White",64.297702076904,"164.756280884605","378.442922726558",0.326265484494144,82.2390204992717,1.59995362551967,25.53052334342,0.170234466865026,4.2893627504528,0.674109111875079,39.8047955351522,0.314731866495992,16.674017529799,10.5083621003224,18.5569911203891,47.2389032533543,109.217556185806,2.35036634043572,82.1306557622668
"624","176","30.3136035259643","Male","White",63.6628963564626,"166.603433739192","358.036156230335",0.33139509079459,76.1925410513339,2.73515126060278,24.1983500368175,0.153069203999313,4.20986628982299,0.696601590914474,37.7334355327592,0.42908436398251,15.9153599543287,15.4520884556183,18.8650215182077,40.8105834256976,102.353828523235,2.14376569285438,78.5677533238298
"625","1939","37.2510216972853","Male","White",61.8859067510874,"168.328679300003","364.817178628387",0.414398709780574,78.5087356828182,1.77336895797257,27.2776835887752,0.174509626311869,4.01118218255174,0.640094213209164,39.4211436773199,0.317026513796226,16.0201452221705,10.8976764753147,20.0932333155082,43.9773063012754,103.781243950714,2.22403177189636,75.7038110085299
"626","1557","45.8750255774179","Male","White",69.0362020765933,"179.007739397816","353.350429000472",0.301036250187463,83.3664257093484,2.82320975924449,24.1218122357716,0.191297203132896,3.96942053189965,0.626366744511868,35.1973613815679,0.38542660521431,15.1792366189204,9.03126569557855,17.7920071158631,51.9208155345322,98.8330672972241,2.23186731955758,74.8910981098765
"627","332","39.1293004042234","Male","White",70.0818827386704,"178.298224298607","367.860766016032",0.602793097411552,81.5160435144671,2.43575964630638,24.7459045850054,0.168276328315287,4.15589613967312,0.763757795557899,41.6066459735937,0.437279240169309,14.4512073374697,18.9645629796347,20.0478838713672,43.0648806692444,104.09612865515,2.40162882169581,77.2410559393064
"628","1840","27.4706015950132","Male","White",68.295206888019,"169.299117306083","380.464488560393",0.420985932775307,86.8276313127953,1.90436673973338,28.1876469930838,0.154298903026616,4.23497370981926,0.735451901261389,39.927109479834,0.420053396313886,15.2170780006956,16.2867520016433,19.681486638985,44.8822072230461,109.002728348746,2.27895537080254,77.385834076434
"629","1092","40.3328815337485","Male","White",67.1163359526071,"175.838622469865","362.431569143883",0.567388493141881,83.9762193891442,1.85255463427178,25.5560082447984,0.196927868039365,3.69493284120515,0.63797335452919,37.2520497814274,0.454230895692042,15.1465792258859,27.1413187362795,18.5521688421238,32.7005964983658,105.611577700201,1.96034875621316,72.642033119097
"630","1177","24.7027814624743","Male","White",73.9581368080544,"176.567033448699","385.19982792073",0.570419178795107,78.9656397565725,1.5755046849962,26.3457098713355,0.176036785562304,4.05660024698539,0.753611319241923,43.3668812340533,0.297909505151746,15.968084764665,11.6206439663051,19.5480039181801,55.6267921872449,115.96519311486,2.23007477169067,80.9837150140779
"631","1337","30.0086897268611","Male","White",70.2799534153088,"179.769681667521","392.572443480801",0.425127529615663,85.1300119836371,1.62687101170806,25.8503713685681,0.0832146468762405,4.13323304201599,0.747993069175912,40.6285961142455,0.410603750541323,16.7227704660674,14.6637199345098,20.9022148387089,49.0360789745674,112.664821697113,2.02838015389676,86.5404239704451
"632","478","33.684713340646","Male","White",63.3524463154838,"171.958291087069","360.0768798413",0.5705877742104,79.0744230367707,2.25684500771779,23.0903087961429,0.15427322862157,3.99091435868899,0.833991614222298,40.9165355867113,0.302390378931263,16.2391495036558,13.6512106332886,20.5962121158474,42.1254966691721,99.5782461981244,1.99054206651838,76.5910902453586
"633","1520","33.7521664967482","Male","White",67.7739547982838,"172.11997487306","376.010094473231",0.544628214362267,85.4231552331498,2.04467344940942,26.1308214380778,0.182576688473835,4.2833623251975,0.595614715817493,39.7173161854417,0.431856694315604,15.7131730570127,23.241394182689,19.6439745924835,37.2759962120549,104.937533144604,2.3937246189582,80.1607584972634
"634","1646","23.7806378854404","Male","White",69.2992154809393,"176.492915034518","388.419426141724",0.48229305784259,83.0633060830325,2.62424724100559,27.5595320660697,0.218203898373361,4.42284238246646,0.850497048413114,39.4998291620497,0.282572098959063,16.2614286042099,10.3285014726984,20.8846393819262,51.3621938904934,111.508185020219,2.52763538298607,85.2196634417508
"635","1530","25.2010096441299","Male","White",66.3945042497512,"167.737008590626","374.889018866361",0.456326171650386,87.517872077777,1.77406215304231,24.7817253844359,0.137203720795555,4.42288047760712,0.695423284189663,36.9620729439253,0.481991914524048,16.1801080110721,15.9951406217311,20.7242126175128,41.7740228935135,102.561352373487,2.44050701846073,81.7387949805443
"636","304","46.5181709177145","Male","White",73.348216345942,"180.781960054958","362.310848520621",0.459144608048493,80.767527804809,2.95975051431109,24.1691946033839,0.165174185846815,3.65600624537178,0.62854902632144,37.9723828730642,0.275974522694073,15.4831848591051,22.4526704964541,17.7219597069414,42.1929890591871,103.322215428542,2.54676184966685,79.2183769994036
"637","136","48.9492711200809","Male","White",74.4577345737153,"177.508505118686","355.349500421227",0.455225610980293,73.1968411464033,2.26559101670769,23.0505126589672,0.168346873886987,3.77872619447729,0.734957526735569,39.8037875105533,0.385875332945784,14.4855416553269,23.8785503949116,20.5556933075884,43.2761363525284,104.236141567598,2.36381681707304,76.2422563803125
